17	apple	5	Apple.18978754.apple.2	This new understanding of the <target>apple<target> genome will help scientists identify genes and gene variants that contribute to resistance to disease and drought , and other desirable characteristics .	This new understanding of the apple genome will help scientists identify genes and gene variants that contribute to resistance to disease and drought , and other desirable characteristics .	This new understanding of the apple genome will help scientists identify genes and gene variants that contribute to resistance to disease and drought, and other desirable characteristics.
18	apple	18	Apple.18978754.apple.2	The genome sequence also provided proof that " Malus sieversii " was the wild ancestor of the domestic <target>apple<target>	The genome sequence also provided proof that " Malus sieversii " was the wild ancestor of the domestic apple	The genome sequence also provided proof that "Malus sieversii" was the wild ancestor of the domestic apple
19	apple	1	Apple.18978754.apple.2	The <target>apple<target> tree may have been the earliest tree that humans cultivated , and growers have improved its fruits through selection over thousands of years .	The apple tree may have been the earliest tree that humans cultivated , and growers have improved its fruits through selection over thousands of years .	The apple tree may have been the earliest tree that humans cultivated, and growers have improved its fruits through selection over thousands of years.
20	apple	8	Apple.18978754.apple.2	Alexander the Great is credited with finding dwarfed <target>apples<target> in Kazakhstan in 328 BCE .	Alexander the Great is credited with finding dwarfed apples in Kazakhstan in 328 BCE .	Alexander the Great is credited with finding dwarfed apples in Kazakhstan in 328 BCE.
21	apple	1	Apple.18978754.apple.2	Winter <target>apples<target> , picked in late autumn and stored just above freezing , have been an important food in Asia and Europe for millennia .	Winter apples , picked in late autumn and stored just above freezing , have been an important food in Asia and Europe for millennia .	Winter apples, picked in late autumn and stored just above freezing, have been an important food in Asia and Europe for millennia.  
22	apple	18	Apple.18978754.apple.2	Of the many Old World plants that the Spanish introduced to Chiloé Archipelago in the 16th century , <target>apple<target> trees became particularly well adapted .	Of the many Old World plants that the Spanish introduced to Chiloé Archipelago in the 16th century , apple trees became particularly well adapted .	Of the many Old World plants that the Spanish introduced to Chiloé Archipelago in the 16th century, apple trees became particularly well adapted.
23	apple	0	Apple.18978754.apple.2	<target>Apples<target> were introduced to North America by colonists in the 17th century , and the first apple orchard on the North American continent was planted in Boston by Reverend William Blaxton in 1625 .	Apples were introduced to North America by colonists in the 17th century , and the first apple orchard on the North American continent was planted in Boston by Reverend William Blaxton in 1625 .	Apples were introduced to North America by colonists in the 17th century, and the first apple orchard on the North American continent was planted in Boston by Reverend William Blaxton in 1625.
24	apple	16	Apple.18978754.apple.2	Apples were introduced to North America by colonists in the 17th century , and the first <target>apple<target> orchard on the North American continent was planted in Boston by Reverend William Blaxton in 1625 .	Apples were introduced to North America by colonists in the 17th century , and the first apple orchard on the North American continent was planted in Boston by Reverend William Blaxton in 1625 .	Apples were introduced to North America by colonists in the 17th century, and the first apple orchard on the North American continent was planted in Boston by Reverend William Blaxton in 1625.
25	apple	2	Apple.18978754.apple.2	The only <target>apples<target> native to North America are crab apples , which were once called " common apples " .	The only apples native to North America are crab apples , which were once called " common apples " .	The only apples native to North America are crab apples, which were once called "common apples".
26	apple	9	Apple.18978754.apple.2	The only apples native to North America are crab <target>apples<target> , which were once called " common apples " .	The only apples native to North America are crab apples , which were once called " common apples " .	The only apples native to North America are crab apples, which were once called "common apples".
27	apple	17	Apple.18978754.apple.2	The only apples native to North America are crab apples , which were once called " common <target>apples<target> " .	The only apples native to North America are crab apples , which were once called " common apples " .	The only apples native to North America are crab apples, which were once called "common apples".
28	apple	0	Apple.18978754.apple.2	<target>Apple<target> cultivars brought as seed from Europe were spread along Native American trade routes , as well as being cultivated on colonial farms .	Apple cultivars brought as seed from Europe were spread along Native American trade routes , as well as being cultivated on colonial farms .	Apple cultivars brought as seed from Europe were spread along Native American trade routes, as well as being cultivated on colonial farms.
